0.95 1.47 0 
0.95 1.49 0 
0.95 1.51 0 
0.95 1.53 0 
0.95 1.55 0 
0.95 1.57 0 
0.95 1.59 0 
0.95 1.61 0 
0.95 1.63 0 
0.95 1.65 0 
0.95 1.67 0 
0.95 1.69 0 
0.95 1.71 0 
0.95 1.73 0 
0.95 1.75 0 
0.95 1.77 0 
0.95 1.79 0 
0.95 1.81 0 
0.95 1.83 0 
0.95 1.85 0 
0.95 1.87 0 
0.95 1.89 0 
0.95 1.91 0 
0.95 1.93 0 
0.95 1.95 0 
0.95 1.97 0 
0.95 1.99 0 
0.95 2.01 0 
0.95 2.03 0 
0.95 2.05 0 
 
0.97 -0.01 0 
0.97 0.01 0 
0.97 0.03 0 
0.97 0.05 0 
0.97 0.07 0 
0.97 0.09 0 
0.97 0.11 0 
0.97 0.13 0 
0.97 0.15 0 
0.97 0.17 0 
0.97 0.19 0 
0.97 0.21 0 
0.97 0.23 0 
0.97 0.25 0 
0.97 0.27 0 
0.97 0.29 0 
0.97 0.31 0 
0.97 0.33 0 
0.97 0.35 0 
0.97 0.37 0 
0.97 0.39 0 
0.97 0.41 0 
0.97 0.43 0 
0.97 0.45 0 
0.97 0.47 0 
0.97 0.49 0 
0.97 0.51 0 
0.97 0.53 0 
0.97 0.55 0 
0.97 0.57 0 
0.97 0.59 0 
0.97 0.61 0 
0.97 0.63 0 
0.97 0.65 0 
0.97 0.67 0 
0.97 0.69 0 
0.97 0.71 0 
0.97 0.73 0 
0.97 0.75 0 
0.97 0.77 0 
0.97 0.79 0 
0.97 0.81 0 
0.97 0.83 0 
0.97 0.85 0 
0.97 0.87 0 
0.97 0.89 0 
0.97 0.91 0 
0.97 0.93 0 
0.97 0.95 0 
0.97 0.97 0 
0.97 0.99 0 
0.97 1.01 0 
0.97 1.03 0 
0.97 1.05 0 
0.97 1.07 0 
0.97 1.09 0 
0.97 1.11 0 
0.97 1.13 0 
0.97 1.15 0 
0.97 1.17 0 
0.97 1.19 0 
0.97 1.21 0 
0.97 1.23 0 
0.97 1.25 0 
0.97 1.27 0 
0.97 1.29 0 
0.97 1.31 0 
0.97 1.33 0 
0.97 1.35 0 
0.97 1.37 0 
0.97 1.39 0 
0.97 1.41 0 
0.97 1.43 0 
0.97 1.45 0 
0.97 1.47 0 
0.97 1.49 0 
0.97 1.51 0 
0.97 1.53 0 
0.97 1.55 0 
0.97 1.57 0 
0.97 1.59 0 
0.97 1.61 0 
0.97 1.63 0 
0.97 1.65 0 
0.97 1.67 0 
0.97 1.69 0 
0.97 1.71 0 
0.97 1.73 0 
0.97 1.75 0 
0.97 1.77 0 
0.97 1.79 0 
0.97 1.81 0 
0.97 1.83 0 
0.97 1.85 0 
0.97 1.87 0 
0.97 1.89 0 
0.97 1.91 0 
0.97 1.93 0 
0.97 1.95 0 
0.97 1.97 0 
0.97 1.99 0 
0.97 2.01 0 
0.97 2.03 0 
0.97 2.05 0 
 
0.99 -0.01 0 
0.99 0.01 0 
0.99 0.03 0 
0.99 0.05 0 
0.99 0.07 0 
0.99 0.09 0 
0.99 0.11 0 
0.99 0.13 0 
0.99 0.15 0 
0.99 0.17 0 
0.99 0.19 0 
0.99 0.21 0 
0.99 0.23 0 
0.99 0.25 0 
0.99 0.27 0 
0.99 0.29 0 
0.99 0.31 0 
0.99 0.33 0 
0.99 0.35 0 
0.99 0.37 0 
0.99 0.39 0 
0.99 0.41 0 
0.99 0.43 0 
0.99 0.45 0 
0.99 0.47 0 
0.99 0.49 0 
0.99 0.51 0 
0.99 0.53 0 
0.99 0.55 0 
0.99 0.57 0 
0.99 0.59 0 
0.99 0.61 0 
0.99 0.63 0 
0.99 0.65 0 
0.99 0.67 0 
0.99 0.69 0 
0.99 0.71 0 
0.99 0.73 0 
0.99 0.75 0 
0.99 0.77 0 
0.99 0.79 0 
0.99 0.81 0 
0.99 0.83 0 
0.99 0.85 0 
0.99 0.87 0 
0.99 0.89 0 
0.99 0.91 0 
0.99 0.93 0 
0.99 0.95 0 
0.99 0.97 0 
0.99 0.99 0 
0.99 1.01 0 
0.99 1.03 0 
0.99 1.05 0 
0.99 1.07 0 
0.99 1.09 0 
0.99 1.11 0 
0.99 1.13 0 
0.99 1.15 0 
0.99 1.17 0 
0.99 1.19 0 
0.99 1.21 0 
0.99 1.23 0 
0.99 1.25 0 
0.99 1.27 0 
0.99 1.29 0 
0.99 1.31 0 
0.99 1.33 0 
0.99 1.35 0 
0.99 1.37 0 
0.99 1.39 0 
0.99 1.41 0 
0.99 1.43 0 
0.99 1.45 0 
0.99 1.47 0 
0.99 1.49 0 
0.99 1.51 0 
0.99 1.53 0 
0.99 1.55 0 
0.99 1.57 0 
0.99 1.59 0 
0.99 1.61 0 
0.99 1.63 0 
0.99 1.65 0 
0.99 1.67 0 
0.99 1.69 0 
0.99 1.71 0 
0.99 1.73 0 
0.99 1.75 0 
0.99 1.77 0 
0.99 1.79 0 
0.99 1.81 0 
0.99 1.83 0 
0.99 1.85 0 
0.99 1.87 0 
0.99 1.89 0 
0.99 1.91 0 
0.99 1.93 0 
0.99 1.95 0 
0.99 1.97 0 
0.99 1.99 0 
0.99 2.01 0 
0.99 2.03 0 
0.99 2.05 0 
 
1.01 -0.01 0 
1.01 0.01 0 
1.01 0.03 0 
1.01 0.05 0 
1.01 0.07 0 
1.01 0.09 0 
1.01 0.11 0 
1.01 0.13 0 
1.01 0.15 0 
1.01 0.17 0 
1.01 0.19 0 
1.01 0.21 0 
1.01 0.23 0 
1.01 0.25 0 
1.01 0.27 0 
1.01 0.29 0 
1.01 0.31 0 
1.01 0.33 0 
1.01 0.35 0 
1.01 0.37 0 
1.01 0.39 0 
1.01 0.41 0 
1.01 0.43 0 
1.01 0.45 0 
1.01 0.47 0 
1.01 0.49 0 
1.01 0.51 0 
1.01 0.53 0 
1.01 0.55 0 
1.01 0.57 0 
1.01 0.59 0 
1.01 0.61 0 
1.01 0.63 0 
1.01 0.65 0 
1.01 0.67 0 
1.01 0.69 0 
1.01 0.71 0 
1.01 0.73 0 
1.01 0.75 0 
1.01 0.77 0 
1.01 0.79 0 
1.01 0.81 0 
1.01 0.83 0 
1.01 0.85 0 
1.01 0.87 0 
1.01 0.89 0 
1.01 0.91 0 
1.01 0.93 0 
1.01 0.95 0 
1.01 0.97 0 
1.01 0.99 0 
1.01 1.01 0 
1.01 1.03 0 
1.01 1.05 0 
1.01 1.07 0 
1.01 1.09 0 
1.01 1.11 0 
1.01 1.13 0 
1.01 1.15 0 
1.01 1.17 0 
1.01 1.19 0 
1.01 1.21 0 
1.01 1.23 0 
1.01 1.25 0 
1.01 1.27 0 
1.01 1.29 0 
1.01 1.31 0 
1.01 1.33 0 
1.01 1.35 0 
1.01 1.37 0 
1.01 1.39 0 
1.01 1.41 0 
1.01 1.43 0 
1.01 1.45 0 
1.01 1.47 0 
1.01 1.49 0 
1.01 1.51 0 
1.01 1.53 0 
1.01 1.55 0 
1.01 1.57 0 
1.01 1.59 0 
1.01 1.61 0 
1.01 1.63 0 
1.01 1.65 0 
1.01 1.67 0 
1.01 1.69 0 
1.01 1.71 0 
1.01 1.73 0 
1.01 1.75 0 
1.01 1.77 0 
1.01 1.79 0 
1.01 1.81 0 
1.01 1.83 0 
1.01 1.85 0 
1.01 1.87 0 
1.01 1.89 0 
1.01 1.91 0 
1.01 1.93 0 
1.01 1.95 0 
1.01 1.97 0 
1.01 1.99 0 
1.01 2.01 0 
1.01 2.03 0 
1.01 2.05 0 
 
1.03 -0.01 0 
1.03 0.01 0 
1.03 0.03 0 
1.03 0.05 0 
1.03 0.07 0 
1.03 0.09 0 
1.03 0.11 0 
1.03 0.13 0 
1.03 0.15 0 
1.03 0.17 0 
1.03 0.19 0 
1.03 0.21 0 
1.03 0.23 0 
1.03 0.25 0 
1.03 0.27 0 
1.03 0.29 0 
1.03 0.31 0 
1.03 0.33 0 
1.03 0.35 0 
1.03 0.37 0 
1.03 0.39 0 
1.03 0.41 0 
1.03 0.43 0 
1.03 0.45 0 
1.03 0.47 0 
1.03 0.49 0 
1.03 0.51 0 
1.03 0.53 0 
1.03 0.55 0 
1.03 0.57 0 
1.03 0.59 0 
1.03 0.61 0 
1.03 0.63 0 
1.03 0.65 0 
1.03 0.67 0 
1.03 0.69 0 
1.03 0.71 0 
1.03 0.73 0 
1.03 0.75 0 
1.03 0.77 0 
1.03 0.79 0 
1.03 0.81 0 
1.03 0.83 0 
1.03 0.85 0 
1.03 0.87 0 
1.03 0.89 0 
1.03 0.91 0 
1.03 0.93 0 
1.03 0.95 0 
1.03 0.97 0 
1.03 0.99 0 
1.03 1.01 0 
1.03 1.03 0 
1.03 1.05 0 
1.03 1.07 0 
1.03 1.09 0 
1.03 1.11 0 
1.03 1.13 0 
1.03 1.15 0 
1.03 1.17 0 
1.03 1.19 0 
1.03 1.21 0 
1.03 1.23 0 
1.03 1.25 0 
1.03 1.27 0 
1.03 1.29 0 
1.03 1.31 0 
1.03 1.33 0 
1.03 1.35 0 
1.03 1.37 0 
1.03 1.39 0 
1.03 1.41 0 
1.03 1.43 0 
1.03 1.45 0 
1.03 1.47 0 
1.03 1.49 0 
1.03 1.51 0 
1.03 1.53 0 
1.03 1.55 0 
1.03 1.57 0 
1.03 1.59 0 
1.03 1.61 0 
1.03 1.63 0 
1.03 1.65 0 
1.03 1.67 0 
1.03 1.69 0 
1.03 1.71 0 
1.03 1.73 0 
1.03 1.75 0 
1.03 1.77 0 
1.03 1.79 0 
1.03 1.81 0 
1.03 1.83 0 
1.03 1.85 0 
1.03 1.87 0 
1.03 1.89 0 
1.03 1.91 0 
1.03 1.93 0 
1.03 1.95 0 
1.03 1.97 0 
1.03 1.99 0 
1.03 2.01 0 
1.03 2.03 0 
1.03 2.05 0 
 
1.05 -0.01 0 
1.05 0.01 0 
1.05 0.03 0 
1.05 0.05 0 
1.05 0.07 0 
1.05 0.09 0 
1.05 0.11 0 
1.05 0.13 0 
1.05 0.15 0 
1.05 0.17 0 
1.05 0.19 0 
1.05 0.21 0 
1.05 0.23 0 
1.05 0.25 0 
1.05 0.27 0 
1.05 0.29 0 
1.05 0.31 0 
1.05 0.33 0 
1.05 0.35 0 
1.05 0.37 0 
1.05 0.39 0 
1.05 0.41 0 
1.05 0.43 0 
1.05 0.45 0 
1.05 0.47 0 
1.05 0.49 0 
1.05 0.51 0 
1.05 0.53 0 
1.05 0.55 0 
1.05 0.57 0 
1.05 0.59 0 
1.05 0.61 0 
1.05 0.63 0 
1.05 0.65 0 
1.05 0.67 0 
1.05 0.69 0 
1.05 0.71 0 
1.05 0.73 0 
1.05 0.75 0 
1.05 0.77 0 
1.05 0.79 0 
1.05 0.81 0 
1.05 0.83 0 
1.05 0.85 0 
1.05 0.87 0 
1.05 0.89 0 
1.05 0.91 0 
1.05 0.93 0 
1.05 0.95 0 
1.05 0.97 0 
1.05 0.99 0 
1.05 1.01 0 
1.05 1.03 0 
1.05 1.05 0 
1.05 1.07 0 
1.05 1.09 0 
1.05 1.11 0 
1.05 1.13 0 
1.05 1.15 0 
1.05 1.17 0 
1.05 1.19 0 
1.05 1.21 0 
1.05 1.23 0 
1.05 1.25 0 
1.05 1.27 0 
1.05 1.29 0 
1.05 1.31 0 
1.05 1.33 0 
1.05 1.35 0 
1.05 1.37 0 
1.05 1.39 0 
1.05 1.41 0 
1.05 1.43 0 
1.05 1.45 0 
1.05 1.47 0 
1.05 1.49 0 
1.05 1.51 0 
1.05 1.53 0 
1.05 1.55 0 
1.05 1.57 0 
1.05 1.59 0 
1.05 1.61 0 
1.05 1.63 0 
1.05 1.65 0 
1.05 1.67 0 
1.05 1.69 0 
1.05 1.71 0 
1.05 1.73 0 
1.05 1.75 0 
1.05 1.77 0 
1.05 1.79 0 
1.05 1.81 0 
1.05 1.83 0 
1.05 1.85 0 
1.05 1.87 0 
1.05 1.89 0 
1.05 1.91 0 
1.05 1.93 0 
1.05 1.95 0 
1.05 1.97 0 
1.05 1.99 0 
1.05 2.01 0 
1.05 2.03 0 
1.05 2.05 0 
 
1.07 -0.01 0 
1.07 0.01 0 
1.07 0.03 0 
1.07 0.05 0 
1.07 0.07 0 
1.07 0.09 0 
1.07 0.11 0 
1.07 0.13 0 
1.07 0.15 0 
1.07 0.17 0 
1.07 0.19 0 
1.07 0.21 0 
1.07 0.23 0 
1.07 0.25 0 
1.07 0.27 0 
1.07 0.29 0 
1.07 0.31 0 
1.07 0.33 0 
1.07 0.35 0 
1.07 0.37 0 
1.07 0.39 0 
1.07 0.41 0 
1.07 0.43 0 
1.07 0.45 0 
1.07 0.47 0 
1.07 0.49 0 
1.07 0.51 0 
1.07 0.53 0 
1.07 0.55 0 
1.07 0.57 0 
1.07 0.59 0 
1.07 0.61 0 
1.07 0.63 0 
1.07 0.65 0 
1.07 0.67 0 
1.07 0.69 0 
1.07 0.71 0 
1.07 0.73 0 
1.07 0.75 0 
1.07 0.77 0 
1.07 0.79 0 
1.07 0.81 0 
1.07 0.83 0 
1.07 0.85 0 
1.07 0.87 0 
1.07 0.89 0 
1.07 0.91 0 
1.07 0.93 0 
1.07 0.95 0 
1.07 0.97 0 
1.07 0.99 0 
1.07 1.01 0 
1.07 1.03 0 
1.07 1.05 0 
1.07 1.07 0 
1.07 1.09 0 
1.07 1.11 0 
1.07 1.13 0 
1.07 1.15 0 
1.07 1.17 0 
1.07 1.19 0 
1.07 1.21 0 
1.07 1.23 0 
1.07 1.25 0 
1.07 1.27 0 
1.07 1.29 0 
1.07 1.31 0 
1.07 1.33 0 
1.07 1.35 0 
1.07 1.37 0 
1.07 1.39 0 
1.07 1.41 0 
1.07 1.43 0 
1.07 1.45 0 
1.07 1.47 0 
1.07 1.49 0 
1.07 1.51 0 
1.07 1.53 0 
1.07 1.55 0 
1.07 1.57 0 
1.07 1.59 0 
1.07 1.61 0 
1.07 1.63 0 
1.07 1.65 0 
1.07 1.67 0 
1.07 1.69 0 
1.07 1.71 0 
1.07 1.73 0 
1.07 1.75 0 
1.07 1.77 0 
1.07 1.79 0 
1.07 1.81 0 
1.07 1.83 0 
1.07 1.85 0 
1.07 1.87 0 
1.07 1.89 0 
1.07 1.91 0 
1.07 1.93 0 
1.07 1.95 0 
1.07 1.97 0 
1.07 1.99 0 
1.07 2.01 0 
1.07 2.03 0 
1.07 2.05 0 
 
1.09 -0.01 0 
1.09 0.01 0 
1.09 0.03 0 
1.09 0.05 0 
1.09 0.07 0 
1.09 0.09 0 
1.09 0.11 0 
1.09 0.13 0 
1.09 0.15 0 
1.09 0.17 0 
1.09 0.19 0 
1.09 0.21 0 
1.09 0.23 0 
1.09 0.25 0 
1.09 0.27 0 
1.09 0.29 0 
1.09 0.31 0 
1.09 0.33 0 
1.09 0.35 0 
1.09 0.37 0 
1.09 0.39 0 
1.09 0.41 0 
1.09 0.43 0 
1.09 0.45 0 
1.09 0.47 0 
1.09 0.49 0 
1.09 0.51 0 
1.09 0.53 0 
1.09 0.55 0 
1.09 0.57 0 
1.09 0.59 0 
1.09 0.61 0 
1.09 0.63 0 
1.09 0.65 0 
1.09 0.67 0 
1.09 0.69 0 
1.09 0.71 0 
1.09 0.73 0 
1.09 0.75 0 
1.09 0.77 0 
1.09 0.79 0 
1.09 0.81 0 
1.09 0.83 0 
1.09 0.85 0 
1.09 0.87 0 
1.09 0.89 0 
1.09 0.91 0 
1.09 0.93 0 
1.09 0.95 0 
1.09 0.97 0 
1.09 0.99 0 
1.09 1.01 0 
1.09 1.03 0 
1.09 1.05 0 
1.09 1.07 0 
1.09 1.09 0 
1.09 1.11 0 
1.09 1.13 0 
1.09 1.15 0 
1.09 1.17 0 
1.09 1.19 0 
1.09 1.21 0 
1.09 1.23 0 
1.09 1.25 0 
1.09 1.27 0 
1.09 1.29 0 
1.09 1.31 0 
1.09 1.33 0 
1.09 1.35 0 
1.09 1.37 0 
1.09 1.39 0 
1.09 1.41 0 
1.09 1.43 0 
1.09 1.45 0 
1.09 1.47 0 
1.09 1.49 0 
1.09 1.51 0 
1.09 1.53 0 
1.09 1.55 0 
1.09 1.57 0 
1.09 1.59 0 
1.09 1.61 0 
1.09 1.63 0 
1.09 1.65 0 
1.09 1.67 0 
1.09 1.69 0 
1.09 1.71 0 
1.09 1.73 0 
1.09 1.75 0 
1.09 1.77 0 
1.09 1.79 0 
1.09 1.81 0 
1.09 1.83 0 
1.09 1.85 0 
1.09 1.87 0 
1.09 1.89 0 
1.09 1.91 0 
1.09 1.93 0 
1.09 1.95 0 
1.09 1.97 0 
1.09 1.99 0 
1.09 2.01 0 
1.09 2.03 0 
1.09 2.05 0 
 
1.11 -0.01 0 
1.11 0.01 0 
1.11 0.03 0 
1.11 0.05 0 
1.11 0.07 0 
1.11 0.09 0 
1.11 0.11 0 
1.11 0.13 0 
1.11 0.15 0 
1.11 0.17 0 
1.11 0.19 0 
1.11 0.21 0 
1.11 0.23 0 
1.11 0.25 0 
1.11 0.27 0 
1.11 0.29 0 
1.11 0.31 0 
1.11 0.33 0 
1.11 0.35 0 
1.11 0.37 0 
1.11 0.39 0 
1.11 0.41 0 
1.11 0.43 0 
1.11 0.45 0 
1.11 0.47 0 
1.11 0.49 0 
1.11 0.51 0 
1.11 0.53 0 
1.11 0.55 0 
1.11 0.57 0 
1.11 0.59 0 
1.11 0.61 0 
1.11 0.63 0 
1.11 0.65 0 
1.11 0.67 0 
1.11 0.69 0 
1.11 0.71 0 
1.11 0.73 0 
1.11 0.75 0 
1.11 0.77 0 
1.11 0.79 0 
1.11 0.81 0 
1.11 0.83 0 
1.11 0.85 0 
1.11 0.87 0 
1.11 0.89 0 
1.11 0.91 0 
1.11 0.93 0 
1.11 0.95 0 
1.11 0.97 0 
1.11 0.99 0 
1.11 1.01 0 
1.11 1.03 0 
1.11 1.05 0 
1.11 1.07 0 
1.11 1.09 0 
1.11 1.11 0 
1.11 1.13 0 
1.11 1.15 0 
1.11 1.17 0 
1.11 1.19 0 
1.11 1.21 0 
1.11 1.23 0 
1.11 1.25 0 
1.11 1.27 0 
1.11 1.29 0 
1.11 1.31 0 
1.11 1.33 0 
1.11 1.35 0 
1.11 1.37 0 
1.11 1.39 0 
1.11 1.41 0 
1.11 1.43 0 
1.11 1.45 0 
1.11 1.47 0 
1.11 1.49 0 
1.11 1.51 0 
1.11 1.53 0 
1.11 1.55 0 
1.11 1.57 0 
1.11 1.59 0 
1.11 1.61 0 
1.11 1.63 0 
1.11 1.65 0 
1.11 1.67 0 
1.11 1.69 0 
1.11 1.71 0 
1.11 1.73 0 
1.11 1.75 0 
1.11 1.77 0 
1.11 1.79 0 
1.11 1.81 0 
1.11 1.83 0 
1.11 1.85 0 
1.11 1.87 0 
1.11 1.89 0 
1.11 1.91 0 
1.11 1.93 0 
1.11 1.95 0 
1.11 1.97 0 
1.11 1.99 0 
1.11 2.01 0 
1.11 2.03 0 
1.11 2.05 0 
 
1.13 -0.01 0 
1.13 0.01 0 
1.13 0.03 0 
1.13 0.05 0 
1.13 0.07 0 
1.13 0.09 0 
1.13 0.11 0 
1.13 0.13 0 
1.13 0.15 0 
1.13 0.17 0 
1.13 0.19 0 
1.13 0.21 0 
1.13 0.23 0 
1.13 0.25 0 
1.13 0.27 0 
1.13 0.29 0 
1.13 0.31 0 
1.13 0.33 0 
1.13 0.35 0 
1.13 0.37 0 
1.13 0.39 0 
1.13 0.41 0 
1.13 0.43 0 
1.13 0.45 0 
1.13 0.47 0 
1.13 0.49 0 
1.13 0.51 0 
1.13 0.53 0 
1.13 0.55 0 
1.13 0.57 0 
1.13 0.59 0 
1.13 0.61 0 
1.13 0.63 0 
1.13 0.65 0 
1.13 0.67 0 
1.13 0.69 0 
1.13 0.71 0 
1.13 0.73 0 
1.13 0.75 0 
1.13 0.77 0 
1.13 0.79 0 
1.13 0.81 0 
1.13 0.83 0 
1.13 0.85 0 
1.13 0.87 0 
1.13 0.89 0 
1.13 0.91 0 
1.13 0.93 0 
1.13 0.95 0 
1.13 0.97 0 
1.13 0.99 0 
1.13 1.01 0 
1.13 1.03 0 
1.13 1.05 0 
1.13 1.07 0 
1.13 1.09 0 
1.13 1.11 0 
1.13 1.13 0 
1.13 1.15 0 
1.13 1.17 0 
1.13 1.19 0 
1.13 1.21 0 
1.13 1.23 0 
1.13 1.25 0 
1.13 1.27 0 
1.13 1.29 0 
1.13 1.31 0 
1.13 1.33 0 
1.13 1.35 0 
1.13 1.37 0 
1.13 1.39 0 
1.13 1.41 0 
1.13 1.43 0 
1.13 1.45 0 
1.13 1.47 0 
1.13 1.49 0 
1.13 1.51 0 
1.13 1.53 0 
1.13 1.55 0 
1.13 1.57 0 
1.13 1.59 0 
1.13 1.61 0 
1.13 1.63 0 
1.13 1.65 0 
1.13 1.67 0 
1.13 1.69 0 
1.13 1.71 0 
1.13 1.73 0 
1.13 1.75 0 
1.13 1.77 0 
1.13 1.79 0 
1.13 1.81 0 
1.13 1.83 0 
1.13 1.85 0 
1.13 1.87 0 
1.13 1.89 0 
1.13 1.91 0 
1.13 1.93 0 
1.13 1.95 0 
1.13 1.97 0 
1.13 1.99 0 
1.13 2.01 0 
1.13 2.03 0 
1.13 2.05 0 
 
1.15 -0.01 0 
1.15 0.01 0 
1.15 0.03 0 
1.15 0.05 0 
1.15 0.07 0 
1.15 0.09 0 
1.15 0.11 0 
1.15 0.13 0 
1.15 0.15 0 
1.15 0.17 0 
1.15 0.19 0 
1.15 0.21 0 
1.15 0.23 0 
1.15 0.25 0 
1.15 0.27 0 
1.15 0.29 0 
1.15 0.31 0 
1.15 0.33 0 
1.15 0.35 0 
1.15 0.37 0 
1.15 0.39 0 
1.15 0.41 0 
1.15 0.43 0 
1.15 0.45 0 
1.15 0.47 0 
1.15 0.49 0 
1.15 0.51 0 
1.15 0.53 0 
1.15 0.55 0 
1.15 0.57 0 
1.15 0.59 0 
1.15 0.61 0 
1.15 0.63 0 
1.15 0.65 0 
1.15 0.67 0 
1.15 0.69 0 
1.15 0.71 0 
1.15 0.73 0 
1.15 0.75 0 
1.15 0.77 0 
1.15 0.79 0 
1.15 0.81 0 
1.15 0.83 0 
1.15 0.85 0 
1.15 0.87 0 
1.15 0.89 0 
1.15 0.91 0 
1.15 0.93 0 
1.15 0.95 0 
1.15 0.97 0 
1.15 0.99 0 
1.15 1.01 0 
1.15 1.03 0 
1.15 1.05 0 
1.15 1.07 0 
1.15 1.09 0 
1.15 1.11 0 
1.15 1.13 0 
1.15 1.15 0 
1.15 1.17 0 
1.15 1.19 0 
1.15 1.21 0 
1.15 1.23 0 
1.15 1.25 0 
1.15 1.27 0 
1.15 1.29 0 
1.15 1.31 0 
1.15 1.33 0 
1.15 1.35 0 
1.15 1.37 0 
1.15 1.39 0 
1.15 1.41 0 
1.15 1.43 0 
1.15 1.45 0 
1.15 1.47 0 
1.15 1.49 0 
1.15 1.51 0 
1.15 1.53 0 
1.15 1.55 0 
1.15 1.57 0 
1.15 1.59 0 
1.15 1.61 0 
1.15 1.63 0 
1.15 1.65 0 
1.15 1.67 0 
1.15 1.69 0 
1.15 1.71 0 
1.15 1.73 0 
1.15 1.75 0 
1.15 1.77 0 
1.15 1.79 0 
1.15 1.81 0 
1.15 1.83 0 
1.15 1.85 0 
1.15 1.87 0 
1.15 1.89 0 
1.15 1.91 0 
1.15 1.93 0 
1.15 1.95 0 
1.15 1.97 0 
1.15 1.99 0 
1.15 2.01 0 
1.15 2.03 0 
1.15 2.05 0 
 
1.17 -0.01 0 
1.17 0.01 0 
1.17 0.03 0 
1.17 0.05 0 
1.17 0.07 0 
1.17 0.09 0 
1.17 0.11 0 
1.17 0.13 0 
1.17 0.15 0 
1.17 0.17 0 
1.17 0.19 0 
1.17 0.21 0 
1.17 0.23 0 
1.17 0.25 0 
1.17 0.27 0 
1.17 0.29 0 
1.17 0.31 0 
1.17 0.33 0 
1.17 0.35 0 
1.17 0.37 0 
1.17 0.39 0 
1.17 0.41 0 
1.17 0.43 0 
1.17 0.45 0 
1.17 0.47 0 
1.17 0.49 0 
1.17 0.51 0 
1.17 0.53 0 
1.17 0.55 0 
1.17 0.57 0 
1.17 0.59 0 
1.17 0.61 0 
1.17 0.63 0 
1.17 0.65 0 
1.17 0.67 0 
1.17 0.69 0 
1.17 0.71 0 
1.17 0.73 0 
1.17 0.75 0 
1.17 0.77 0 
1.17 0.79 0 
1.17 0.81 0 
1.17 0.83 0 
1.17 0.85 0 
1.17 0.87 0 
1.17 0.89 0 
1.17 0.91 0 
1.17 0.93 0 
1.17 0.95 0 
1.17 0.97 0 
1.17 0.99 0 
1.17 1.01 0 
1.17 1.03 0 
1.17 1.05 0 
1.17 1.07 0 
1.17 1.09 0 
1.17 1.11 0 
1.17 1.13 0 
1.17 1.15 0 
1.17 1.17 0 
1.17 1.19 0 
1.17 1.21 0 
1.17 1.23 0 
1.17 1.25 0 
1.17 1.27 0 
1.17 1.29 0 
1.17 1.31 0 
1.17 1.33 0 
1.17 1.35 0 
1.17 1.37 0 
1.17 1.39 0 
1.17 1.41 0 
1.17 1.43 0 
1.17 1.45 0 
1.17 1.47 0 
1.17 1.49 0 
1.17 1.51 0 
1.17 1.53 0 
1.17 1.55 0 
1.17 1.57 0 
1.17 1.59 0 
1.17 1.61 0 
1.17 1.63 0 
1.17 1.65 0 
1.17 1.67 0 
1.17 1.69 0 
1.17 1.71 0 
1.17 1.73 0 
1.17 1.75 0 
1.17 1.77 0 
1.17 1.79 0 
1.17 1.81 0 
1.17 1.83 0 
1.17 1.85 0 
1.17 1.87 0 
1.17 1.89 0 
1.17 1.91 0 
1.17 1.93 0 
1.17 1.95 0 
1.17 1.97 0 
1.17 1.99 0 
1.17 2.01 0 
1.17 2.03 0 
1.17 2.05 0 
 
1.19 -0.01 0 
1.19 0.01 0 
1.19 0.03 0 
1.19 0.05 0 
1.19 0.07 0 
1.19 0.09 0 
1.19 0.11 0 
1.19 0.13 0 
1.19 0.15 0 
1.19 0.17 0 
1.19 0.19 0 
1.19 0.21 0 
1.19 0.23 0 
1.19 0.25 0 
1.19 0.27 0 
1.19 0.29 0 
1.19 0.31 0 
1.19 0.33 0 
1.19 0.35 0 
1.19 0.37 0 
1.19 0.39 0 
1.19 0.41 0 
1.19 0.43 0 
1.19 0.45 0 
1.19 0.47 0 
1.19 0.49 0 
1.19 0.51 0 
1.19 0.53 0 
1.19 0.55 0 
1.19 0.57 0 
1.19 0.59 0 
1.19 0.61 0 
1.19 0.63 0 
1.19 0.65 0 
1.19 0.67 0 
1.19 0.69 0 
1.19 0.71 0 
1.19 0.73 0 
1.19 0.75 0 
1.19 0.77 0 
1.19 0.79 0 
1.19 0.81 0 
1.19 0.83 0 
1.19 0.85 0 
1.19 0.87 0 
1.19 0.89 0 
1.19 0.91 0 
1.19 0.93 0 
1.19 0.95 0 
1.19 0.97 0 
1.19 0.99 0 
1.19 1.01 0 
1.19 1.03 0 
1.19 1.05 0 
1.19 1.07 0 
1.19 1.09 0 
1.19 1.11 0 
1.19 1.13 0 
1.19 1.15 0 
1.19 1.17 0 
1.19 1.19 0 
1.19 1.21 0 
1.19 1.23 0 
1.19 1.25 0 
1.19 1.27 0 
1.19 1.29 0 
1.19 1.31 0 
1.19 1.33 0 
1.19 1.35 0 
1.19 1.37 0 
1.19 1.39 0 
1.19 1.41 0 
1.19 1.43 0 
1.19 1.45 0 
1.19 1.47 0 
1.19 1.49 0 
1.19 1.51 0 
1.19 1.53 0 
1.19 1.55 0 
1.19 1.57 0 
1.19 1.59 0 
1.19 1.61 0 
1.19 1.63 0 
1.19 1.65 0 
1.19 1.67 0 
1.19 1.69 0 
1.19 1.71 0 
1.19 1.73 0 
1.19 1.75 0 
1.19 1.77 0 
1.19 1.79 0 
1.19 1.81 0 
1.19 1.83 0 
1.19 1.85 0 
1.19 1.87 0 
